step,epoch,l1,l2,corr,reg,loss
253,21.0,0.002578050596639514,0.0011962982825934887,0.0005591392400674522,9.663975652074441e-05,0.0044301277957856655
254,21.0,0.0027132427785545588,0.0012999613536521792,0.0005555987590923905,9.36494252528064e-05,0.004662452265620232
255,21.0,0.0026125588919967413,0.0012167515233159065,0.0005938887479715049,9.401686111232266e-05,0.004517215769737959
256,21.0,0.00262741232290864,0.001232984010130167,0.0005657196161337197,9.465732000535354e-05,0.00452077342197299
257,21.0,0.002639847109094262,0.0012373094214126468,0.0005842327955178916,9.385284647578374e-05,0.004555241670459509
258,21.0,0.0025685380678623915,0.0011714298743754625,0.0005611181259155273,9.182382927974686e-05,0.0043929098173975945
259,21.0,0.0026156262028962374,0.0012478269636631012,0.0005823850515298545,8.767106919549406e-05,0.004533509258180857
260,21.0,0.0026111274491995573,0.001209863112308085,0.0005599260330200195,8.673096454003826e-05,0.004467647522687912
261,21.0,0.0026058414950966835,0.0011974741937592626,0.0005731701967306435,8.454314229311422e-05,0.004461029078811407
262,21.0,0.0027330941520631313,0.001309362007305026,0.0005709648248739541,8.123841689666733e-05,0.004694659262895584
263,21.0,0.0027698467019945383,0.00135891349054873,0.0004958510398864746,8.000752131920308e-05,0.004704618826508522
264,22.0,0.0027195317670702934,0.0013054808368906379,0.0005569815984927118,8.292652637464926e-05,0.00466492073610425
265,22.0,0.002613296965137124,0.0012174454750493169,0.0005962014547549188,8.82911917869933e-05,0.004515235312283039
266,22.0,0.0026055844500660896,0.00123585422988981,0.0005559087148867548,9.289360605180264e-05,0.004490240942686796
267,22.0,0.002757161622866988,0.001346951350569725,0.0004967331769876182,9.667730773799121e-05,0.004697523545473814
268,22.0,0.002598622813820839,0.0011915528448298573,0.0005742073408327997,0.00010204613499809057,0.004466428887099028
269,22.0,0.0025734028313308954,0.0011918031377717853,0.0005609869840554893,0.00010499038762645796,0.004431182984262705
270,22.0,0.0025637811049818993,0.0011675431160256267,0.0005604505422525108,0.00010623808339005336,0.0043980129994452
271,22.0,0.002635151380673051,0.0012331738835200667,0.0005838394281454384,0.0001043560987454839,0.004556520842015743
272,22.0,0.002625043271109462,0.0012306772405281663,0.0005656719440594316,0.00010154691699426621,0.004522939212620258
273,22.0,0.002608607290312648,0.0012079225853085518,0.0005577921983785927,9.762372792465612e-05,0.00447194604203105
274,22.0,0.0027244749944657087,0.001301851705648005,0.0005715489387512207,9.269089787267148e-05,0.004690566565841436
275,22.0,0.0026138026732951403,0.0012457137927412987,0.0005810976144857705,9.040458826348186e-05,0.004531018901616335
276,23.0,0.002569224452599883,0.001172053162008524,0.0005605936166830361,9.080243034986779e-05,0.004392673727124929
277,23.0,0.0027158930897712708,0.0013021441409364343,0.0005570054054260254,8.904179412638769e-05,0.004664084408432245
278,23.0,0.0026290598325431347,0.001234658295288682,0.0005666375509463251,8.834987238515168e-05,0.004518705420196056
279,23.0,0.0026117281522601843,0.0012104151537641883,0.0005585909239016473,8.699746831553057e-05,0.004467731807380915
280,23.0,0.0026449724100530148,0.0012419933918863535,0.0005846738931722939,8.388018613914028e-05,0.004555520135909319
281,23.0,0.0027324489783495665,0.0013088311534374952,0.0005713463178835809,8.144046296365559e-05,0.004694066941738129
282,23.0,0.0026169156190007925,0.0012208155822008848,0.0005949974292889237,8.22162619442679e-05,0.004514944739639759
283,23.0,0.0026195799000561237,0.001251933048479259,0.0005806803819723427,8.318020991282538e-05,0.004535373765975237
284,23.0,0.002605058252811432,0.0011968325125053525,0.0005731701967306435,8.629127842141315e-05,0.004461352247744799
285,23.0,0.0026085530407726765,0.0012389338808134198,0.0005557299009524286,8.792908920440823e-05,0.004491145722568035
286,23.0,0.002761055715382099,0.0013506667455658317,0.0004966974374838173,9.078172297449782e-05,0.004699201788753271
287,23.0,0.002576953498646617,0.0011953322682529688,0.0005607008934020996,9.691504237707704e-05,0.004429901950061321
288,24.0,0.0025748026091605425,0.0011931770713999867,0.0005607724306173623,0.00010187269072048366,0.00443062512204051
289,24.0,0.0026224972680211067,0.0012283213436603546,0.0005671977996826172,0.00010495651076780632,0.0045229727402329445
290,24.0,0.0027164446655660868,0.0012947573559358716,0.0005717396852560341,0.00010538638161960989,0.004688328597694635
291,24.0,0.002606963040307164,0.0012115229619666934,0.0005949497572146356,0.00010588066652417183,0.004519316367805004
292,24.0,0.002564952475950122,0.0011686199577525258,0.0005598902935162187,0.00010436678712721914,0.004397829528898001
293,24.0,0.002708934713155031,0.0012960027670487761,0.0005560397985391319,0.00010085777466883883,0.0046618347987532616
294,24.0,0.0026080103125423193,0.0012392918579280376,0.000580048596020788,9.899886936182156e-05,0.0045263497158885
295,24.0,0.0027550251688808203,0.001345174154266715,0.000496041786391288,9.956103895092383e-05,0.004695802461355925
296,24.0,0.0026348945684731007,0.00123289052862674,0.0005855083581991494,0.00010300490248482674,0.00455629825592041
297,24.0,0.0026045162230730057,0.0012042660964652896,0.000559818756300956,0.00010510103311389685,0.0044737025164067745
298,24.0,0.002597944810986519,0.0011909601744264364,0.0005740165943279862,0.00010377856233390048,0.004466700367629528
299,24.0,0.002601832849904895,0.0012317494256421924,0.0005557299009524286,9.916780982166529e-05,0.004488479811698198
300,25.0,0.0026016568299382925,0.0011941067641600966,0.0005733847501687706,9.504846093477681e-05,0.004464196506887674
301,25.0,0.0026075129862874746,0.0012376715894788504,0.0005547762266360223,8.994711242849007e-05,0.004489907994866371
302,25.0,0.002630306174978614,0.001235812553204596,0.000565862690564245,8.693358540767804e-05,0.004518914967775345
303,25.0,0.0026185689494013786,0.001250682515092194,0.0005800366634503007,8.415820775553584e-05,0.004533445928245783
304,25.0,0.0027298738714307547,0.0013065836392343044,0.0005709886900149286,8.514739602105692e-05,0.004692593589425087
305,25.0,0.002611123723909259,0.0012099193409085274,0.0005587101331911981,8.845834963722154e-05,0.004468211438506842
306,25.0,0.0025805276818573475,0.0011988973710685968,0.0005598783609457314,8.99719016160816e-05,0.004429275169968605
307,25.0,0.0027148956432938576,0.0013012257404625416,0.0005573511007241905,9.021869482239708e-05,0.00466369092464447
308,25.0,0.0027605837676674128,0.0013501852517947555,0.0004967451095581055,9.14132542675361e-05,0.0046989270485937595
309,25.0,0.0026100517716258764,0.0012144065694883466,0.0005961537244729698,9.579369361745194e-05,0.0045164055190980434
310,25.0,0.0026368387043476105,0.0012346032308414578,0.0005855440977029502,9.863599552772939e-05,0.004555621650069952
311,25.0,0.002565867966040969,0.001169224618934095,0.0005601763841696084,0.00010002961789723486,0.004395298659801483
312,26.0,0.0026011618319898844,0.0011937649687752128,0.0005728006362915039,9.763803973328322e-05,0.004465365316718817
313,26.0,0.0027129980735480785,0.001299609779380262,0.000556218612473458,9.377537935506552e-05,0.004662601742893457
314,26.0,0.0025800869334489107,0.0011983496369794011,0.0005590558284893632,9.204845991916955e-05,0.004429541062563658
315,26.0,0.002628688234835863,0.0012342637637630105,0.000566077244002372,9.05570705072023e-05,0.004519586451351643
316,26.0,0.002611154457554221,0.0012099480954930186,0.0005583525053225458,8.864596748026088e-05,0.00446810107678175
317,26.0,0.00276551372371614,0.0013547309208661318,0.000496554363053292,8.528874604962766e-05,0.004702087491750717
318,26.0,0.002729190280660987,0.0013057495234534144,0.000573492085095495,8.549835911253467e-05,0.00469393003731966
319,26.0,0.0026158951222896576,0.0012482433812692761,0.0005827426793985069,8.755396265769377e-05,0.0045344349928200245
320,26.0,0.0026119824033230543,0.0012161934282630682,0.0005958795663900673,9.150994446827099e-05,0.00451556546613574
321,26.0,0.0025686982553452253,0.0011716258013620973,0.0005599618307314813,9.299711382482201e-05,0.004393283277750015
322,26.0,0.0026411793660372496,0.0012386100133880973,0.0005836844793520868,9.168480755761266e-05,0.004555158782750368
323,26.0,0.0026069844607263803,0.0012368850875645876,0.0005538106197491288,9.151588892564178e-05,0.004489195998758078
324,27.0,0.0025696223601698875,0.0011726506054401398,0.0005587339401245117,9.371923079015687e-05,0.004394725896418095
325,27.0,0.0026029946748167276,0.0011954068904742599,0.000572121178265661,9.433300874661654e-05,0.004464855417609215
326,27.0,0.0026268204674124718,0.001232473412528634,0.0005665779463015497,9.424169547855854e-05,0.004520113579928875
327,27.0,0.0026118645910173655,0.0012437787372618914,0.0005816936609335244,9.333148773293942e-05,0.0045306687243282795
328,27.0,0.002712731249630451,0.0012992058182135224,0.0005577564588747919,9.362215496366844e-05,0.0046633156016469
329,27.0,0.002608486218377948,0.0012075919657945633,0.0005596518749371171,9.346232400275767e-05,0.004469192121177912
330,27.0,0.0027607951778918505,0.0013503978261724114,0.0004966139676980674,9.113787382375449e-05,0.004698944743722677
331,27.0,0.00257935025729239,0.0011976906098425388,0.000560033309739083,9.247993875760585e-05,0.004429554101079702
332,27.0,0.0026054545305669308,0.0012354983482509851,0.0005550265195779502,9.320138633484021e-05,0.0044891806319355965
333,27.0,0.002611261559650302,0.00121552892960608,0.0005944133154116571,9.535165736451745e-05,0.0045165554620325565
334,27.0,0.0027222472708672285,0.0012998932506889105,0.0005710721015930176,9.626568498788401e-05,0.004689478315412998
335,27.0,0.0026373860891908407,0.0012351548066362739,0.0005844354745931923,9.855268581304699e-05,0.004555528983473778
336,28.0,0.0026088315062224865,0.0012132651172578335,0.0005950570339336991,0.00010028566612163559,0.004517439287155867
337,28.0,0.002708890475332737,0.001295845489948988,0.000556564365979284,0.00010052142170025036,0.004661821760237217
338,28.0,0.0027542042080312967,0.0013443223433569074,0.0004964947584085166,0.00010057395411422476,0.004695595242083073
339,28.0,0.0026046873535960913,0.0012359690153971314,0.0005820512888021767,0.00010311415826436132,0.0045258221216499805
340,28.0,0.002572441240772605,0.0011908242013305426,0.000560545944608748,0.00010752658999990672,0.004431338049471378
341,28.0,0.0025966614484786987,0.0011901013785973191,0.0005732655408792198,0.00010989134898409247,0.0044699194841086864
342,28.0,0.0025972318835556507,0.0012266102712601423,0.0005548119661398232,0.00010831442341441289,0.004486968740820885
343,28.0,0.002605457091704011,0.0012052810052409768,0.0005582809681072831,0.00010668103641364723,0.004475700203329325
344,28.0,0.0027178730815649033,0.001296168309636414,0.0005710601690225303,0.00010306420881533995,0.004688165616244078
345,28.0,0.0025659960228949785,0.0011694708373397589,0.0005594730610027909,0.00010164688865188509,0.004396586678922176
346,28.0,0.0026380743365734816,0.0012357807718217373,0.0005841135862283409,9.749802848091349e-05,0.0045554665848612785
347,28.0,0.00262712175026536,0.0012327698059380054,0.0005666017532348633,9.340736869489774e-05,0.004519900772720575
348,29.0,0.002610549796372652,0.0012093806872144341,0.0005589246866293252,8.911294571589679e-05,0.004467968363314867
349,29.0,0.002731049433350563,0.0013074452290311456,0.0005723118665628135,8.356729085789993e-05,0.004694373346865177
350,29.0,0.0026219943538308144,0.001254638540558517,0.0005812525632791221,7.999915396794677e-05,0.0045378846116364
351,29.0,0.002614351222291589,0.001245118328370154,0.0005552649381570518,7.949314021971077e-05,0.004494227468967438
352,29.0,0.0025854872073978186,0.0012037671403959394,0.0005592823144979775,8.118533878587186e-05,0.0044297222048044205
353,29.0,0.0026068396400660276,0.0011984442826360464,0.0005724906804971397,8.354713645530865e-05,0.004461321514099836
354,29.0,0.0025718912947922945,0.0011744130169972777,0.0005600214353762567,8.569857163820416e-05,0.004392024129629135
355,29.0,0.002717937109991908,0.0013039945624768734,0.0005561709403991699,8.610470104031265e-05,0.004664206877350807
356,29.0,0.0027635497972369194,0.0013529653660953045,0.000496470951475203,8.778234769124538e-05,0.004700768273323774
357,29.0,0.0026396652683615685,0.001237159944139421,0.0005857587093487382,9.267430141335353e-05,0.004555258434265852
358,29.0,0.0026093206834048033,0.001213718205690384,0.0005963087314739823,9.696959750726819e-05,0.004516317043453455
359,29.0,0.0026241790037602186,0.001229967107065022,0.0005674838903360069,9.919120202539489e-05,0.004520820919424295
